run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,69,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0011127789998681692,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,70,456,easy,5,5,0.1,0.95,0.05,default,100,-3.0,14,1,1,0,0,0.0018482059999769263,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,71,456,easy,5,5,0.1,0.95,0.05,default,100,1.0,10,1,1,0,0,0.0013540309996642463,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,72,456,easy,5,5,0.1,0.95,0.05,default,100,-1.0,12,1,1,0,0,0.0015987839997251285,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,73,456,easy,5,5,0.1,0.95,0.05,default,100,1.0,10,1,1,0,0,0.0013733770001636003,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,74,456,easy,5,5,0.1,0.95,0.05,default,100,2.0,9,1,1,0,0,0.0011663870000120369,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,75,456,easy,5,5,0.1,0.95,0.05,default,100,-2.0,13,1,1,0,0,0.001610264000191819,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,76,456,easy,5,5,0.1,0.95,0.05,default,100,1.0,10,1,1,0,0,0.0013865849996363977,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,77,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.001129718000356661,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,78,456,easy,5,5,0.1,0.95,0.05,default,100,1.0,10,1,1,0,0,0.001406468000368477,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,79,456,easy,5,5,0.1,0.95,0.05,default,100,1.0,10,1,1,0,0,0.0013471160000335658,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,80,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0011129679996884079,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,81,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0011306679998597247,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,82,456,easy,5,5,0.1,0.95,0.05,default,100,1.0,10,1,1,0,0,0.0013775749998785614,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,83,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0012536679996628664,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,84,456,easy,5,5,0.1,0.95,0.05,default,100,0.0,11,1,1,0,0,0.0014980569999352156,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,85,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.001103497999793035,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,86,456,easy,5,5,0.1,0.95,0.05,default,100,-1.0,12,1,1,0,0,0.0016754909997871437,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,87,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0010034629999609024,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,88,456,easy,5,5,0.1,0.95,0.05,default,100,-1.0,12,1,1,0,0,0.00159329300004174,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,89,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.001132381999923382,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,90,456,easy,5,5,0.1,0.95,0.05,default,100,1.0,10,1,1,0,0,0.0013397829998211819,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,91,456,easy,5,5,0.1,0.95,0.05,default,100,2.0,9,1,1,0,0,0.0011741379998966295,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,92,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0012526569998954074,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,93,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0010864169998967554,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,94,456,easy,5,5,0.1,0.95,0.05,default,100,2.0,9,1,1,0,0,0.001108312999804184,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,95,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0011274229996161012,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,96,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0011173470002177055,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,97,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0011165619998791954,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,98,456,easy,5,5,0.1,0.95,0.05,default,100,0.0,11,1,1,0,0,0.0012961060001543956,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,99,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0011371599998710735,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,100,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0011102720000053523,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,101,456,easy,5,5,0.1,0.95,0.05,default,100,0.0,11,1,1,0,0,0.0014169000000947563,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,102,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.001111696999942069,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,103,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.001133745000061026,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,104,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.001117502999932185,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,105,456,easy,5,5,0.1,0.95,0.05,default,100,2.0,9,1,1,0,0,0.0011636369999905583,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,106,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0011130309999316523,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,107,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0011255399999754445,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,108,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0011479600002530788,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,109,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.001193551000142179,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,110,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0010770069998216059,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,111,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0012015589995826303,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,112,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0011533580000104848,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,113,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0011197539997738204,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,114,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0011115400002381648,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,115,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0011973399996350054,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,116,456,easy,5,5,0.1,0.95,0.05,default,100,1.0,10,1,1,0,0,0.0012949460001436819,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,117,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0010671300001376949,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,118,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0012127199997848948,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,119,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0011074789999838686,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,120,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.001235520000136603,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,121,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0012933269999848562,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,122,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0012393039996823063,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,123,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0012247370000295632,
sarsa_epsilon_decay_0.95_sarsa_456_0363ecc9,sarsa_epsilon_decay_0.95,sarsa,train,124,456,easy,5,5,0.1,0.95,0.05,default,100,3.0,8,1,1,0,0,0.0012463019997994707,
