run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,562,42,hard,5,5,0.1,0.9,0.05978212923978115,default,100,9.3,8,1,1,0,0,0.0012144219999754569,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,563,42,hard,5,5,0.1,0.9,0.05948321859358224,default,100,9.3,8,1,1,0,0,0.0012048850001065148,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,564,42,hard,5,5,0.1,0.9,0.05918580250061433,default,100,9.3,8,1,1,0,0,0.001240671999994447,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,565,42,hard,5,5,0.1,0.9,0.058889873488111255,default,100,9.3,8,1,1,0,0,0.0012190789998385299,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,566,42,hard,5,5,0.1,0.9,0.058595424120670696,default,100,9.3,8,1,1,0,0,0.0011981949999153585,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,567,42,hard,5,5,0.1,0.9,0.05830244700006734,default,100,8.299999999999999,9,1,1,0,0,0.0012905879998470482,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,568,42,hard,5,5,0.1,0.9,0.058010934765067,default,100,9.3,8,1,1,0,0,0.0012015449999580596,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,569,42,hard,5,5,0.1,0.9,0.05772088009124167,default,100,9.3,8,1,1,0,0,0.0012276610000299115,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,570,42,hard,5,5,0.1,0.9,0.05743227569078546,default,100,9.3,8,1,1,0,0,0.0012027810000745376,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,571,42,hard,5,5,0.1,0.9,0.05714511431233153,default,100,9.3,8,1,1,0,0,0.0012325120001150935,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,572,42,hard,5,5,0.1,0.9,0.05685938874076987,default,100,9.3,8,1,1,0,0,0.0011391010000352253,
algorithm_q_learning_q_learning_42_5a175ad6,algorithm_q_learning,q_learning,train,573,42,hard,5,5,0.1,0.9,0.056575091797066025,default,100,9.3,8,1,1,0,0,0.0011365680002199952,
