run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,68,456,easy,5,5,0.1,0.95,0.14223271049794303,default,100,1.0,10,1,1,0,0,0.0013315020000845834,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,69,456,easy,5,5,0.1,0.95,0.14152154694545332,default,100,3.0,8,1,1,0,0,0.0012765379997290438,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,70,456,easy,5,5,0.1,0.95,0.14081393921072605,default,100,3.0,8,1,1,0,0,0.0012613449998752913,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,71,456,easy,5,5,0.1,0.95,0.1401098695146724,default,100,-1.0,12,1,1,0,0,0.0017966129998967517,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,72,456,easy,5,5,0.1,0.95,0.13940932016709906,default,100,-4.0,15,1,1,0,0,0.0020164350003142317,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,73,456,easy,5,5,0.1,0.95,0.13871227356626356,default,100,-1.0,12,1,1,0,0,0.0017490780001025996,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,74,456,easy,5,5,0.1,0.95,0.13801871219843223,default,100,2.0,9,1,1,0,0,0.0013731750000260945,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,75,456,easy,5,5,0.1,0.95,0.13732861863744006,default,100,-7.0,18,1,1,0,0,0.00220102000002953,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,76,456,easy,5,5,0.1,0.95,0.13664197554425286,default,100,1.0,10,1,1,0,0,0.0015590729999530595,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,77,456,easy,5,5,0.1,0.95,0.1359587656665316,default,100,-19.0,10,0,1,0,1,0.0013119099999130412,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,78,456,easy,5,5,0.1,0.95,0.13527897183819892,default,100,-1.0,12,1,1,0,0,0.0016962350000540027,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,79,456,easy,5,5,0.1,0.95,0.13460257697900793,default,100,3.0,8,1,1,0,0,0.0011504500002956775,
sarsa_alpha_0.1_sarsa_456_95eafa50,sarsa_alpha_0.1,sarsa,train,80,456,easy,5,5,0.1,0.95,0.13392956409411289,default,100,0.0,11,1,1,0,0,0.0016002830002435076,
