run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
alpha_0.1_123_8499c601,alpha_0.1,train,108,123,easy,5,5,0.1,0.95,0.1163918888680597,default,100,3.0,8,1,1,0,0,0.0009100999996007886,
alpha_0.1_123_8499c601,alpha_0.1,train,109,123,easy,5,5,0.1,0.95,0.11580992942371941,default,100,3.0,8,1,1,0,0,0.0021276999977999367,
alpha_0.1_123_8499c601,alpha_0.1,train,110,123,easy,5,5,0.1,0.95,0.11523087977660082,default,100,3.0,8,1,1,0,0,0.001470899998821551,
alpha_0.1_123_8499c601,alpha_0.1,train,111,123,easy,5,5,0.1,0.95,0.11465472537771781,default,100,3.0,8,1,1,0,0,0.0010140999984287191,
alpha_0.1_123_8499c601,alpha_0.1,train,112,123,easy,5,5,0.1,0.95,0.11408145175082922,default,100,1.0,10,1,1,0,0,0.000988399999187095,
alpha_0.1_123_8499c601,alpha_0.1,train,113,123,easy,5,5,0.1,0.95,0.11351104449207507,default,100,3.0,8,1,1,0,0,0.0009699999973236118,
alpha_0.1_123_8499c601,alpha_0.1,train,114,123,easy,5,5,0.1,0.95,0.11294348926961469,default,100,2.0,9,1,1,0,0,0.0009308000007877126,
alpha_0.1_123_8499c601,alpha_0.1,train,115,123,easy,5,5,0.1,0.95,0.11237877182326661,default,100,2.0,9,1,1,0,0,0.00120249999963562,
alpha_0.1_123_8499c601,alpha_0.1,train,116,123,easy,5,5,0.1,0.95,0.11181687796415028,default,100,2.0,9,1,1,0,0,0.0010656000013113953,
alpha_0.1_123_8499c601,alpha_0.1,train,117,123,easy,5,5,0.1,0.95,0.11125779357432954,default,100,0.0,11,1,1,0,0,0.0011758000000554603,
alpha_0.1_123_8499c601,alpha_0.1,train,118,123,easy,5,5,0.1,0.95,0.11070150460645789,default,100,3.0,8,1,1,0,0,0.0008981999999377877,
alpha_0.1_123_8499c601,alpha_0.1,train,119,123,easy,5,5,0.1,0.95,0.1101479970834256,default,100,3.0,8,1,1,0,0,0.0009116000001085922,
alpha_0.1_123_8499c601,alpha_0.1,train,120,123,easy,5,5,0.1,0.95,0.10959725709800847,default,100,3.0,8,1,1,0,0,0.0009049999971466605,
