run_id,exp_name,algorithm,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,134,123,easy,5,5,0.1,0.8,0.10216986407207726,default,100,3.0,8,1,1,0,0,0.0011948930000471591,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,135,123,easy,5,5,0.1,0.8,0.10165901475171688,default,100,3.0,8,1,1,0,0,0.001250028999947972,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,136,123,easy,5,5,0.1,0.8,0.10115071967795829,default,100,2.0,9,1,1,0,0,0.001063825000073848,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,137,123,easy,5,5,0.1,0.8,0.10064496607956849,default,100,3.0,8,1,1,0,0,0.0011335149997648841,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,138,123,easy,5,5,0.1,0.8,0.10014174124917065,default,100,0.0,11,1,1,0,0,0.0015058190001582261,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,139,123,easy,5,5,0.1,0.8,0.09964103254292479,default,100,-2.0,13,1,1,0,0,0.0016136449999066826,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,140,123,easy,5,5,0.1,0.8,0.09914282738021017,default,100,3.0,8,1,1,0,0,0.0011571039999580535,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,141,123,easy,5,5,0.1,0.8,0.09864711324330912,default,100,3.0,8,1,1,0,0,0.0012940380001964513,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,142,123,easy,5,5,0.1,0.8,0.09815387767709258,default,100,2.0,9,1,1,0,0,0.0012199989996588556,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,143,123,easy,5,5,0.1,0.8,0.09766310828870711,default,100,3.0,8,1,1,0,0,0.001118916999985231,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,144,123,easy,5,5,0.1,0.8,0.09717479274726358,default,100,3.0,8,1,1,0,0,0.0010880879999604076,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,145,123,easy,5,5,0.1,0.8,0.09668891878352726,default,100,-2.0,13,1,1,0,0,0.0017423049998797069,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,146,123,easy,5,5,0.1,0.8,0.09620547418960962,default,100,1.0,10,1,1,0,0,0.0011343579999447684,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,147,123,easy,5,5,0.1,0.8,0.09572444681866157,default,100,3.0,8,1,1,0,0,0.0011427970002841903,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,148,123,easy,5,5,0.1,0.8,0.09524582458456826,default,100,3.0,8,1,1,0,0,0.0011486030002743064,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,149,123,easy,5,5,0.1,0.8,0.09476959546164541,default,100,3.0,8,1,1,0,0,0.0011759290000554756,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,150,123,easy,5,5,0.1,0.8,0.09429574748433718,default,100,3.0,8,1,1,0,0,0.0011649010002656723,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,151,123,easy,5,5,0.1,0.8,0.09382426874691549,default,100,3.0,8,1,1,0,0,0.0011452949997874384,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,152,123,easy,5,5,0.1,0.8,0.09335514740318092,default,100,-2.0,13,1,1,0,0,0.0016397720000895788,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,153,123,easy,5,5,0.1,0.8,0.09288837166616501,default,100,3.0,8,1,1,0,0,0.0011869869999827642,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,154,123,easy,5,5,0.1,0.8,0.09242392980783419,default,100,1.0,10,1,1,0,0,0.0014588939998247952,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,155,123,easy,5,5,0.1,0.8,0.09196181015879502,default,100,3.0,8,1,1,0,0,0.0011598559999583813,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,156,123,easy,5,5,0.1,0.8,0.09150200110800105,default,100,3.0,8,1,1,0,0,0.0010735639998529223,
sarsa_gamma_0.8_sarsa_123_82755e11,sarsa_gamma_0.8,sarsa,train,157,123,easy,5,5,0.1,0.8,0.09104449110246104,default,100,3.0,8,1,1,0,0,0.0011385739999241196,
