run_id,exp_name,phase,episode,seed,map_name,rows,cols,alpha,gamma,epsilon,reward_setting,max_steps,total_reward,steps,success,terminated,truncated,hit_trap,elapsed_sec,qtable_path
random_policy_1024_d494410e,random_policy,train,77,1024,easy,5,5,0.0001,0.95,1.0,default,100,-15.0,26,1,1,0,0,0.0019395999988773838,
random_policy_1024_d494410e,random_policy,train,78,1024,easy,5,5,0.0001,0.95,1.0,default,100,-49.0,40,0,1,0,1,0.002900100007536821,
random_policy_1024_d494410e,random_policy,train,79,1024,easy,5,5,0.0001,0.95,1.0,default,100,-24.0,15,0,1,0,1,0.0011627000058069825,
random_policy_1024_d494410e,random_policy,train,80,1024,easy,5,5,0.0001,0.95,1.0,default,100,-48.0,39,0,1,0,1,0.00284250000549946,
random_policy_1024_d494410e,random_policy,train,81,1024,easy,5,5,0.0001,0.95,1.0,default,100,-43.0,34,0,1,0,1,0.002542000001994893,
random_policy_1024_d494410e,random_policy,train,82,1024,easy,5,5,0.0001,0.95,1.0,default,100,-56.0,47,0,1,0,1,0.003430799988564104,
random_policy_1024_d494410e,random_policy,train,83,1024,easy,5,5,0.0001,0.95,1.0,default,100,-16.0,27,1,1,0,0,0.0020139000116614625,
random_policy_1024_d494410e,random_policy,train,84,1024,easy,5,5,0.0001,0.95,1.0,default,100,-52.0,43,0,1,0,1,0.00317949999589473,
random_policy_1024_d494410e,random_policy,train,85,1024,easy,5,5,0.0001,0.95,1.0,default,100,-30.0,21,0,1,0,1,0.001596300004166551,
random_policy_1024_d494410e,random_policy,train,86,1024,easy,5,5,0.0001,0.95,1.0,default,100,-84.0,75,0,1,0,1,0.005442099994979799,
random_policy_1024_d494410e,random_policy,train,87,1024,easy,5,5,0.0001,0.95,1.0,default,100,-32.0,23,0,1,0,1,0.001770799994119443,
random_policy_1024_d494410e,random_policy,train,88,1024,easy,5,5,0.0001,0.95,1.0,default,100,-21.0,32,1,1,0,0,0.002331900002900511,
random_policy_1024_d494410e,random_policy,train,89,1024,easy,5,5,0.0001,0.95,1.0,default,100,-45.0,36,0,1,0,1,0.00271430000429973,
random_policy_1024_d494410e,random_policy,train,90,1024,easy,5,5,0.0001,0.95,1.0,default,100,-32.0,43,1,1,0,0,0.0030932000081520528,
random_policy_1024_d494410e,random_policy,train,91,1024,easy,5,5,0.0001,0.95,1.0,default,100,-18.0,9,0,1,0,1,0.0007209000032162294,
random_policy_1024_d494410e,random_policy,train,92,1024,easy,5,5,0.0001,0.95,1.0,default,100,-21.0,12,0,1,0,1,0.0009351000044262037,
random_policy_1024_d494410e,random_policy,train,93,1024,easy,5,5,0.0001,0.95,1.0,default,100,-37.0,28,0,1,0,1,0.002047600006335415,
random_policy_1024_d494410e,random_policy,train,94,1024,easy,5,5,0.0001,0.95,1.0,default,100,-15.0,26,1,1,0,0,0.0019074000010732561,
random_policy_1024_d494410e,random_policy,train,95,1024,easy,5,5,0.0001,0.95,1.0,default,100,-31.0,22,0,1,0,1,0.0016189000016311184,
random_policy_1024_d494410e,random_policy,train,96,1024,easy,5,5,0.0001,0.95,1.0,default,100,-24.0,35,1,1,0,0,0.002527200005715713,
random_policy_1024_d494410e,random_policy,train,97,1024,easy,5,5,0.0001,0.95,1.0,default,100,-54.0,65,1,1,0,0,0.0046094999997876585,
random_policy_1024_d494410e,random_policy,train,98,1024,easy,5,5,0.0001,0.95,1.0,default,100,-20.0,11,0,1,0,1,0.0008659000013722107,
random_policy_1024_d494410e,random_policy,train,99,1024,easy,5,5,0.0001,0.95,1.0,default,100,-63.0,74,1,1,0,0,0.005210799994529225,
random_policy_1024_d494410e,random_policy,train,100,1024,easy,5,5,0.0001,0.95,1.0,default,100,-24.0,15,0,1,0,1,0.0011411999876145273,
random_policy_1024_d494410e,random_policy,train,101,1024,easy,5,5,0.0001,0.95,1.0,default,100,-51.0,42,0,1,0,1,0.0030839999963063747,
random_policy_1024_d494410e,random_policy,train,102,1024,easy,5,5,0.0001,0.95,1.0,default,100,-56.0,47,0,1,0,1,0.003344700002344325,
random_policy_1024_d494410e,random_policy,train,103,1024,easy,5,5,0.0001,0.95,1.0,default,100,-61.0,52,0,1,0,1,0.0036683999933302402,
random_policy_1024_d494410e,random_policy,train,104,1024,easy,5,5,0.0001,0.95,1.0,default,100,-44.0,55,1,1,0,0,0.003868600004352629,
random_policy_1024_d494410e,random_policy,train,105,1024,easy,5,5,0.0001,0.95,1.0,default,100,-100.0,100,0,0,1,0,0.007142500006011687,
random_policy_1024_d494410e,random_policy,train,106,1024,easy,5,5,0.0001,0.95,1.0,default,100,-23.0,14,0,1,0,1,0.001120499990065582,
random_policy_1024_d494410e,random_policy,train,107,1024,easy,5,5,0.0001,0.95,1.0,default,100,-73.0,84,1,1,0,0,0.005870799999684095,
random_policy_1024_d494410e,random_policy,train,108,1024,easy,5,5,0.0001,0.95,1.0,default,100,-27.0,18,0,1,0,1,0.0013521000073524192,
random_policy_1024_d494410e,random_policy,train,109,1024,easy,5,5,0.0001,0.95,1.0,default,100,-53.0,44,0,1,0,1,0.003131199991912581,
